"customFlowLabel","deviceChosen","scanCompletedAt","severity","issueId","issueDescription","wcagConformance","url","pageTitle","context","howToFix","axeImpact","xpath","learnMore"
"None","Desktop","2026-02-23T17:27:21.851Z","goodToFix","color-contrast-enhanced","Text and background colors must meet enhanced contrast requirements","wcag2aaa,wcag146","https://www.gsa.gov/buy-through-us/products-and-services/transportation-and-logistics-services/fleet-management?topnav=buy-through-us","Fleet management | GSA","<a href=""https://coe.gsa.gov/?footer=gsa"" class=""usa-link--external"">Centers of Excellence</a>","Fix any of the following:\n  Element has insufficient color contrast of 5.34 (foreground color: #005ea2, background color: #e0e6eb, font size: 12.0pt (16px), font weight: normal). Expected contrast ratio of 7:1","serious",".usa-menu__column:nth-child(2) > .usa-footer__primary-content > .usa-list.usa-list--unstyled > .usa-footer__secondary-link:nth-child(1) > .usa-link--external","https://dequeuniversity.com/rules/axe/4.11/color-contrast-enhanced?application=oobee"
"None","Desktop","2026-02-23T17:27:21.851Z","goodToFix","color-contrast-enhanced","Text and background colors must meet enhanced contrast requirements","wcag2aaa,wcag146","https://www.gsa.gov/buy-through-us/products-and-services/transportation-and-logistics-services/fleet-management?topnav=buy-through-us","Fleet management | GSA","<a href=""/technology/government-it-initiatives/digital-experience?footer=gsa"" data-drupal-link-query=""{&quot;footer&quot;:&quot;gsa&quot;}"" data-drupal-link-system-path=""node/124471"">Digital experience</a>","Fix any of the following:\n  Element has insufficient color contrast of 5.34 (foreground color: #005ea2, background color: #e0e6eb, font size: 12.0pt (16px), font weight: normal). Expected contrast ratio of 7:1","serious","a[data-drupal-link-system-path=""node/124471""]","https://dequeuniversity.com/rules/axe/4.11/color-contrast-enhanced?application=oobee"
"None","Desktop","2026-02-23T17:27:21.851Z","goodToFix","color-contrast-enhanced","Text and background colors must meet enhanced contrast requirements","wcag2aaa,wcag146","https://www.gsa.gov/buy-through-us/products-and-services/transportation-and-logistics-services/fleet-management?topnav=buy-through-us","Fleet management | GSA","<a href=""/governmentwide-initiatives/emergency-response?footer=GSA"" data-drupal-link-query=""{&quot;footer&quot;:&quot;GSA&quot;}"" data-drupal-link-system-path=""node/81414"">Emergency response</a>","Fix any of the following:\n  Element has insufficient color contrast of 5.34 (foreground color: #005ea2, background color: #e0e6eb, font size: 12.0pt (16px), font weight: normal). Expected contrast ratio of 7:1","serious","a[data-drupal-link-query=""{\""footer\"":\""GSA\""}""]","https://dequeuniversity.com/rules/axe/4.11/color-contrast-enhanced?application=oobee"
"None","Desktop","2026-02-23T17:27:21.851Z","goodToFix","color-contrast-enhanced","Text and background colors must meet enhanced contrast requirements","wcag2aaa,wcag146","https://www.gsa.gov/buy-through-us/products-and-services/transportation-and-logistics-services/fleet-management?topnav=buy-through-us","Fleet management | GSA","<a href=""/technology/government-it-initiatives/cybersecurity?footer=gsa"" data-drupal-link-query=""{&quot;footer&quot;:&quot;gsa&quot;}"" data-drupal-link-system-path=""node/220"">Federal Cybersecurity</a>","Fix any of the following:\n  Element has insufficient color contrast of 5.34 (foreground color: #005ea2, background color: #e0e6eb, font size: 12.0pt (16px), font weight: normal). Expected contrast ratio of 7:1","serious","a[data-drupal-link-system-path=""node/220""]","https://dequeuniversity.com/rules/axe/4.11/color-contrast-enhanced?application=oobee"
"None","Desktop","2026-02-23T17:27:21.851Z","goodToFix","color-contrast-enhanced","Text and background colors must meet enhanced contrast requirements","wcag2aaa,wcag146","https://www.gsa.gov/buy-through-us/products-and-services/transportation-and-logistics-services/fleet-management?topnav=buy-through-us","Fleet management | GSA","<a href=""/technology/government-it-initiatives/federal-identity-credential-and-access-management?footer=gsa"" data-drupal-link-query=""{&quot;footer&quot;:&quot;gsa&quot;}"" data-drupal-link-system-path=""node/236"">ID, Credentials, and Access Management</a>","Fix any of the following:\n  Element has insufficient color contrast of 5.34 (foreground color: #005ea2, background color: #e0e6eb, font size: 12.0pt (16px), font weight: normal). Expected contrast ratio of 7:1","serious","a[data-drupal-link-system-path=""node/236""]","https://dequeuniversity.com/rules/axe/4.11/color-contrast-enhanced?application=oobee"
"None","Desktop","2026-02-23T17:27:21.851Z","goodToFix","color-contrast-enhanced","Text and background colors must meet enhanced contrast requirements","wcag2aaa,wcag146","https://www.gsa.gov/buy-through-us/products-and-services/transportation-and-logistics-services/fleet-management?topnav=buy-through-us","Fleet management | GSA","<a href=""/reference/reports/information-quality-guidelines?footer=gsa"" data-drupal-link-query=""{&quot;footer&quot;:&quot;gsa&quot;}"" data-drupal-link-system-path=""node/83087"">Information Quality</a>","Fix any of the following:\n  Element has insufficient color contrast of 5.34 (foreground color: #005ea2, background color: #e0e6eb, font size: 12.0pt (16px), font weight: normal). Expected contrast ratio of 7:1","serious","a[data-drupal-link-system-path=""node/83087""]","https://dequeuniversity.com/rules/axe/4.11/color-contrast-enhanced?application=oobee"
"None","Desktop","2026-02-23T17:27:21.851Z","goodToFix","color-contrast-enhanced","Text and background colors must meet enhanced contrast requirements","wcag2aaa,wcag146","https://www.gsa.gov/buy-through-us/products-and-services/transportation-and-logistics-services/fleet-management?topnav=buy-through-us","Fleet management | GSA","<a href=""/governmentwide-initiatives/open-gsa?footer=gsa"" data-drupal-link-query=""{&quot;footer&quot;:&quot;gsa&quot;}"" data-drupal-link-system-path=""node/83361"">Open Data</a>","Fix any of the following:\n  Element has insufficient color contrast of 5.34 (foreground color: #005ea2, background color: #e0e6eb, font size: 12.0pt (16px), font weight: normal). Expected contrast ratio of 7:1","serious","a[data-drupal-link-system-path=""node/83361""]","https://dequeuniversity.com/rules/axe/4.11/color-contrast-enhanced?application=oobee"
"None","Desktop","2026-02-23T17:27:21.851Z","goodToFix","color-contrast-enhanced","Text and background colors must meet enhanced contrast requirements","wcag2aaa,wcag146","https://www.gsa.gov/buy-through-us/products-and-services/transportation-and-logistics-services/fleet-management?topnav=buy-through-us","Fleet management | GSA","<a href=""/technology/government-it-initiatives/technology-modernization-fund?footer=gsa"" data-drupal-link-query=""{&quot;footer&quot;:&quot;gsa&quot;}"" data-drupal-link-system-path=""node/105674"">Technology Modernization Fund</a>","Fix any of the following:\n  Element has insufficient color contrast of 5.34 (foreground color: #005ea2, background color: #e0e6eb, font size: 12.0pt (16px), font weight: normal). Expected contrast ratio of 7:1","serious","a[data-drupal-link-system-path=""node/105674""]","https://dequeuniversity.com/rules/axe/4.11/color-contrast-enhanced?application=oobee"
"None","Desktop","2026-02-23T17:27:21.851Z","goodToFix","color-contrast-enhanced","Text and background colors must meet enhanced contrast requirements","wcag2aaa,wcag146","https://www.gsa.gov/buy-through-us/products-and-services/transportation-and-logistics-services/fleet-management?topnav=buy-through-us","Fleet management | GSA","<a href=""/about-us/contact-us?footer=gsa"" data-drupal-link-query=""{&quot;footer&quot;:&quot;gsa&quot;}"" data-drupal-link-system-path=""node/83211"">Contact Us</a>","Fix any of the following:\n  Element has insufficient color contrast of 6.04 (foreground color: #005599, background color: #e0e6eb, font size: 12.7pt (16.96px), font weight: bold). Expected contrast ratio of 7:1","serious","a[data-drupal-link-system-path=""node/83211""]","https://dequeuniversity.com/rules/axe/4.11/color-contrast-enhanced?application=oobee"
"None","Desktop","2026-02-23T17:27:21.851Z","goodToFix","color-contrast-enhanced","Text and background colors must meet enhanced contrast requirements","wcag2aaa,wcag146","https://www.gsa.gov/buy-through-us/products-and-services/transportation-and-logistics-services/fleet-management?topnav=buy-through-us","Fleet management | GSA","<a href=""/about-us/organization?footer=gsa"" data-drupal-link-query=""{&quot;footer&quot;:&quot;gsa&quot;}"" data-drupal-link-system-path=""node/84137"">Organization</a>","Fix any of the following:\n  Element has insufficient color contrast of 6.04 (foreground color: #005599, background color: #e0e6eb, font size: 12.7pt (16.96px), font weight: bold). Expected contrast ratio of 7:1","serious","a[data-drupal-link-system-path=""node/84137""]","https://dequeuniversity.com/rules/axe/4.11/color-contrast-enhanced?application=oobee"
"None","Desktop","2026-02-23T17:27:21.851Z","goodToFix","color-contrast-enhanced","Text and background colors must meet enhanced contrast requirements","wcag2aaa,wcag146","https://www.gsa.gov/buy-through-us/products-and-services/transportation-and-logistics-services/fleet-management?topnav=buy-through-us","Fleet management | GSA","<a href=""/about-us/organization/leadership-directory?footer=gsa"" data-drupal-link-query=""{&quot;footer&quot;:&quot;gsa&quot;}"" data-drupal-link-system-path=""node/87437"">Leadership Directory</a>","Fix any of the following:\n  Element has insufficient color contrast of 5.34 (foreground color: #005ea2, background color: #e0e6eb, font size: 12.0pt (16px), font weight: normal). Expected contrast ratio of 7:1","serious","a[data-drupal-link-system-path=""node/87437""]","https://dequeuniversity.com/rules/axe/4.11/color-contrast-enhanced?application=oobee"
"None","Desktop","2026-02-23T17:27:21.851Z","goodToFix","color-contrast-enhanced","Text and background colors must meet enhanced contrast requirements","wcag2aaa,wcag146","https://www.gsa.gov/buy-through-us/products-and-services/transportation-and-logistics-services/fleet-management?topnav=buy-through-us","Fleet management | GSA","<a href=""/staff-directory?footer=gsa"" data-drupal-link-query=""{&quot;footer&quot;:&quot;gsa&quot;}"" data-drupal-link-system-path=""node/113"">Staff Directory</a>","Fix any of the following:\n  Element has insufficient color contrast of 5.34 (foreground color: #005ea2, background color: #e0e6eb, font size: 12.0pt (16px), font weight: normal). Expected contrast ratio of 7:1","serious","a[href=""/staff-directory?footer=gsa""]","https://dequeuniversity.com/rules/axe/4.11/color-contrast-enhanced?application=oobee"
"None","Desktop","2026-02-23T17:27:21.851Z","goodToFix","color-contrast-enhanced","Text and background colors must meet enhanced contrast requirements","wcag2aaa,wcag146","https://www.gsa.gov/buy-through-us/products-and-services/transportation-and-logistics-services/fleet-management?topnav=buy-through-us","Fleet management | GSA","<a href=""/reference?footer=gsa"" data-drupal-link-query=""{&quot;footer&quot;:&quot;gsa&quot;}"" data-drupal-link-system-path=""node/84297"">References</a>","Fix any of the following:\n  Element has insufficient color contrast of 6.04 (foreground color: #005599, background color: #e0e6eb, font size: 12.7pt (16.96px), font weight: bold). Expected contrast ratio of 7:1","serious","a[href=""/reference?footer=gsa""]","https://dequeuniversity.com/rules/axe/4.11/color-contrast-enhanced?application=oobee"
"None","Desktop","2026-02-23T17:27:21.851Z","goodToFix","color-contrast-enhanced","Text and background colors must meet enhanced contrast requirements","wcag2aaa,wcag146","https://www.gsa.gov/buy-through-us/products-and-services/transportation-and-logistics-services/fleet-management?topnav=buy-through-us","Fleet management | GSA","<a href=""/reference/reports/budget-performance/annual-reports?footer=gsa"" data-drupal-link-query=""{&quot;footer&quot;:&quot;gsa&quot;}"">Annual reports</a>","Fix any of the following:\n  Element has insufficient color contrast of 5.34 (foreground color: #005ea2, background color: #e0e6eb, font size: 12.0pt (16px), font weight: normal). Expected contrast ratio of 7:1","serious",".usa-menu__column:nth-child(5) > .usa-footer__primary-content > .usa-list.usa-list--unstyled > .usa-footer__secondary-link:nth-child(1) > a[data-drupal-link-query=""{\""footer\"":\""gsa\""}""]","https://dequeuniversity.com/rules/axe/4.11/color-contrast-enhanced?application=oobee"
"None","Desktop","2026-02-23T17:27:21.851Z","goodToFix","color-contrast-enhanced","Text and background colors must meet enhanced contrast requirements","wcag2aaa,wcag146","https://www.gsa.gov/buy-through-us/products-and-services/transportation-and-logistics-services/fleet-management?topnav=buy-through-us","Fleet management | GSA","<a href=""/governmentwide-initiatives/plain-language?footer=gsa"" data-drupal-link-query=""{&quot;footer&quot;:&quot;gsa&quot;}"" data-drupal-link-system-path=""node/85913"">Plain Language</a>","Fix any of the following:\n  Element has insufficient color contrast of 5.34 (foreground color: #005ea2, background color: #e0e6eb, font size: 12.0pt (16px), font weight: normal). Expected contrast ratio of 7:1","serious","a[data-drupal-link-system-path=""node/85913""]","https://dequeuniversity.com/rules/axe/4.11/color-contrast-enhanced?application=oobee"
"None","Desktop","2026-02-23T17:27:21.851Z","goodToFix","color-contrast-enhanced","Text and background colors must meet enhanced contrast requirements","wcag2aaa,wcag146","https://www.gsa.gov/buy-through-us/products-and-services/transportation-and-logistics-services/fleet-management?topnav=buy-through-us","Fleet management | GSA","<a href=""/reference/reports/budget-performance?footer=gsa"" data-drupal-link-query=""{&quot;footer&quot;:&quot;gsa&quot;}"">Budget and Performance</a>","Fix any of the following:\n  Element has insufficient color contrast of 5.34 (foreground color: #005ea2, background color: #e0e6eb, font size: 12.0pt (16px), font weight: normal). Expected contrast ratio of 7:1","serious",".usa-menu__column:nth-child(5) > .usa-footer__primary-content > .usa-list.usa-list--unstyled > .usa-footer__secondary-link:nth-child(3) > a[data-drupal-link-query=""{\""footer\"":\""gsa\""}""]","https://dequeuniversity.com/rules/axe/4.11/color-contrast-enhanced?application=oobee"
"None","Desktop","2026-02-23T17:27:21.851Z","goodToFix","color-contrast-enhanced","Text and background colors must meet enhanced contrast requirements","wcag2aaa,wcag146","https://www.gsa.gov/buy-through-us/products-and-services/transportation-and-logistics-services/fleet-management?topnav=buy-through-us","Fleet management | GSA","<a href=""/about-us/organization/federal-acquisition-service/office-of-customer-and-stakeholder-engagement/customer-marketing-library-service?footer=gsa"" data-drupal-link-query=""{&quot;footer&quot;:&quot;gsa&quot;}"" data-drupal-link-system-path=""node/84712"">Catalogs</a>","Fix any of the following:\n  Element has insufficient color contrast of 5.34 (foreground color: #005ea2, background color: #e0e6eb, font size: 12.0pt (16px), font weight: normal). Expected contrast ratio of 7:1","serious","a[data-drupal-link-system-path=""node/84712""]","https://dequeuniversity.com/rules/axe/4.11/color-contrast-enhanced?application=oobee"
"None","Desktop","2026-02-23T17:27:21.851Z","goodToFix","color-contrast-enhanced","Text and background colors must meet enhanced contrast requirements","wcag2aaa,wcag146","https://www.gsa.gov/buy-through-us/products-and-services/transportation-and-logistics-services/fleet-management?topnav=buy-through-us","Fleet management | GSA","<a href=""/directives-library?footer=gsa"" data-drupal-link-query=""{&quot;footer&quot;:&quot;gsa&quot;}"" data-drupal-link-system-path=""node/325"">Orders &amp; Directives</a>","Fix any of the following:\n  Element has insufficient color contrast of 5.34 (foreground color: #005ea2, background color: #e0e6eb, font size: 12.0pt (16px), font weight: normal). Expected contrast ratio of 7:1","serious","a[href=""/directives-library?footer=gsa""]","https://dequeuniversity.com/rules/axe/4.11/color-contrast-enhanced?application=oobee"
"None","Desktop","2026-02-23T17:27:21.851Z","goodToFix","color-contrast-enhanced","Text and background colors must meet enhanced contrast requirements","wcag2aaa,wcag146","https://www.gsa.gov/buy-through-us/products-and-services/transportation-and-logistics-services/fleet-management?topnav=buy-through-us","Fleet management | GSA","<a href=""/reference/forms?footer=gsa"" data-drupal-link-query=""{&quot;footer&quot;:&quot;gsa&quot;}"">Forms</a>","Fix any of the following:\n  Element has insufficient color contrast of 5.34 (foreground color: #005ea2, background color: #e0e6eb, font size: 12.0pt (16px), font weight: normal). Expected contrast ratio of 7:1","serious","a[href=""/reference/forms?footer=gsa""]","https://dequeuniversity.com/rules/axe/4.11/color-contrast-enhanced?application=oobee"
"None","Desktop","2026-02-23T17:27:21.851Z","goodToFix","color-contrast-enhanced","Text and background colors must meet enhanced contrast requirements","wcag2aaa,wcag146","https://www.gsa.gov/buy-through-us/products-and-services/transportation-and-logistics-services/fleet-management?topnav=buy-through-us","Fleet management | GSA","<a href=""/website-information?footer=gsa"" data-drupal-link-query=""{&quot;footer&quot;:&quot;gsa&quot;}"" data-drupal-link-system-path=""node/85273"">Website Information</a>","Fix any of the following:\n  Element has insufficient color contrast of 6.04 (foreground color: #005599, background color: #e0e6eb, font size: 12.7pt (16.96px), font weight: bold). Expected contrast ratio of 7:1","serious","a[data-drupal-link-system-path=""node/85273""]","https://dequeuniversity.com/rules/axe/4.11/color-contrast-enhanced?application=oobee"
"None","Desktop","2026-02-23T17:27:21.851Z","goodToFix","color-contrast-enhanced","Text and background colors must meet enhanced contrast requirements","wcag2aaa,wcag146","https://www.gsa.gov/buy-through-us/products-and-services/transportation-and-logistics-services/fleet-management?topnav=buy-through-us","Fleet management | GSA","<a href=""/website-information/az-index?footer=gsa"" data-drupal-link-query=""{&quot;footer&quot;:&quot;gsa&quot;}"" data-drupal-link-system-path=""node/86778"">A-Z Index</a>","Fix any of the following:\n  Element has insufficient color contrast of 5.34 (foreground color: #005ea2, background color: #e0e6eb, font size: 12.0pt (16px), font weight: normal). Expected contrast ratio of 7:1","serious","a[data-drupal-link-system-path=""node/86778""]","https://dequeuniversity.com/rules/axe/4.11/color-contrast-enhanced?application=oobee"
"None","Desktop","2026-02-23T17:27:21.851Z","goodToFix","color-contrast-enhanced","Text and background colors must meet enhanced contrast requirements","wcag2aaa,wcag146","https://www.gsa.gov/buy-through-us/products-and-services/transportation-and-logistics-services/fleet-management?topnav=buy-through-us","Fleet management | GSA","<a href=""/sitemap?footer=gsa"" data-drupal-link-query=""{&quot;footer&quot;:&quot;gsa&quot;}"" data-drupal-link-system-path=""node/153"">Sitemap</a>","Fix any of the following:\n  Element has insufficient color contrast of 5.34 (foreground color: #005ea2, background color: #e0e6eb, font size: 12.0pt (16px), font weight: normal). Expected contrast ratio of 7:1","serious","a[href=""/sitemap?footer=gsa""]","https://dequeuniversity.com/rules/axe/4.11/color-contrast-enhanced?application=oobee"
"None","Desktop","2026-02-23T17:27:21.851Z","goodToFix","color-contrast-enhanced","Text and background colors must meet enhanced contrast requirements","wcag2aaa,wcag146","https://www.gsa.gov/buy-through-us/products-and-services/transportation-and-logistics-services/fleet-management?topnav=buy-through-us","Fleet management | GSA","<a href=""https://www.data.gov/?footer=gsa"" class=""usa-link--external"">Data.gov</a>","Fix any of the following:\n  Element has insufficient color contrast of 5.34 (foreground color: #005ea2, background color: #e0e6eb, font size: 12.0pt (16px), font weight: normal). Expected contrast ratio of 7:1","serious",".usa-menu__column:nth-child(7) > .usa-footer__primary-content > .usa-list.usa-list--unstyled > .usa-footer__secondary-link:nth-child(1) > .usa-link--external","https://dequeuniversity.com/rules/axe/4.11/color-contrast-enhanced?application=oobee"
"None","Desktop","2026-02-23T17:27:21.851Z","goodToFix","color-contrast-enhanced","Text and background colors must meet enhanced contrast requirements","wcag2aaa,wcag146","https://www.gsa.gov/buy-through-us/products-and-services/transportation-and-logistics-services/fleet-management?topnav=buy-through-us","Fleet management | GSA","<a href=""https://www.whitehouse.gov/?footer=gsa"" class=""usa-link--external"">Whitehouse.gov</a>","Fix any of the following:\n  Element has insufficient color contrast of 5.34 (foreground color: #005ea2, background color: #e0e6eb, font size: 12.0pt (16px), font weight: normal). Expected contrast ratio of 7:1","serious",".usa-menu__column:nth-child(7) > .usa-footer__primary-content > .usa-list.usa-list--unstyled > .usa-footer__secondary-link:nth-child(2) > .usa-link--external","https://dequeuniversity.com/rules/axe/4.11/color-contrast-enhanced?application=oobee"
"None","Desktop","2026-02-23T17:27:21.851Z","goodToFix","color-contrast-enhanced","Text and background colors must meet enhanced contrast requirements","wcag2aaa,wcag146","https://www.gsa.gov/buy-through-us/products-and-services/transportation-and-logistics-services/fleet-management?topnav=buy-through-us","Fleet management | GSA","<a href=""/tools-overview?footer=gsa"" data-drupal-link-query=""{&quot;footer&quot;:&quot;gsa&quot;}"" data-drupal-link-system-path=""node/87985"">Tools</a>","Fix any of the following:\n  Element has insufficient color contrast of 6.04 (foreground color: #005599, background color: #e0e6eb, font size: 12.7pt (16.96px), font weight: bold). Expected contrast ratio of 7:1","serious","a[href=""/tools-overview?footer=gsa""]","https://dequeuniversity.com/rules/axe/4.11/color-contrast-enhanced?application=oobee"
"None","Desktop","2026-02-23T17:27:21.851Z","goodToFix","color-contrast-enhanced","Text and background colors must meet enhanced contrast requirements","wcag2aaa,wcag146","https://www.gsa.gov/buy-through-us/products-and-services/transportation-and-logistics-services/fleet-management?topnav=buy-through-us","Fleet management | GSA","<a href=""https://www.ebuy.gsa.gov/ebuy/?footer=gsa"" class=""usa-link--external"">eBuy</a>","Fix any of the following:\n  Element has insufficient color contrast of 5.34 (foreground color: #005ea2, background color: #e0e6eb, font size: 12.0pt (16px), font weight: normal). Expected contrast ratio of 7:1","serious",".usa-menu__column:nth-child(8) > .usa-footer__primary-content > .usa-list.usa-list--unstyled > .usa-footer__secondary-link:nth-child(1) > .usa-link--external","https://dequeuniversity.com/rules/axe/4.11/color-contrast-enhanced?application=oobee"
"None","Desktop","2026-02-23T17:27:21.851Z","goodToFix","color-contrast-enhanced","Text and background colors must meet enhanced contrast requirements","wcag2aaa,wcag146","https://www.gsa.gov/buy-through-us/products-and-services/transportation-and-logistics-services/fleet-management?topnav=buy-through-us","Fleet management | GSA","<a href=""https://www.gsaelibrary.gsa.gov/ElibMain/home.do?footer=gsa"" class=""usa-link--external"">eLibrary</a>","Fix any of the following:\n  Element has insufficient color contrast of 5.34 (foreground color: #005ea2, background color: #e0e6eb, font size: 12.0pt (16px), font weight: normal). Expected contrast ratio of 7:1","serious",".usa-menu__column:nth-child(8) > .usa-footer__primary-content > .usa-list.usa-list--unstyled > .usa-footer__secondary-link:nth-child(2) > .usa-link--external","https://dequeuniversity.com/rules/axe/4.11/color-contrast-enhanced?application=oobee"
"None","Desktop","2026-02-23T17:27:21.851Z","goodToFix","color-contrast-enhanced","Text and background colors must meet enhanced contrast requirements","wcag2aaa,wcag146","https://www.gsa.gov/buy-through-us/products-and-services/transportation-and-logistics-services/fleet-management?topnav=buy-through-us","Fleet management | GSA","<a href=""https://acquisitiongateway.gov/forecast?footer=gsa"" class=""usa-link--external"">Contracting forecast tool</a>","Fix any of the following:\n  Element has insufficient color contrast of 5.34 (foreground color: #005ea2, background color: #e0e6eb, font size: 12.0pt (16px), font weight: normal). Expected contrast ratio of 7:1","serious",".usa-footer__secondary-link:nth-child(3) > .usa-link--external","https://dequeuniversity.com/rules/axe/4.11/color-contrast-enhanced?application=oobee"
"None","Desktop","2026-02-23T17:27:21.851Z","goodToFix","color-contrast-enhanced","Text and background colors must meet enhanced contrast requirements","wcag2aaa,wcag146","https://www.gsa.gov/buy-through-us/products-and-services/transportation-and-logistics-services/fleet-management?topnav=buy-through-us","Fleet management | GSA","<a href=""https://www.gsaadvantage.gov/?footer=gsa"" class=""usa-link--external"">GSA Advantage</a>","Fix any of the following:\n  Element has insufficient color contrast of 5.34 (foreground color: #005ea2, background color: #e0e6eb, font size: 12.0pt (16px), font weight: normal). Expected contrast ratio of 7:1","serious",".usa-footer__secondary-link:nth-child(4) > .usa-link--external","https://dequeuniversity.com/rules/axe/4.11/color-contrast-enhanced?application=oobee"
"None","Desktop","2026-02-23T17:27:21.851Z","goodToFix","color-contrast-enhanced","Text and background colors must meet enhanced contrast requirements","wcag2aaa,wcag146","https://www.gsa.gov/buy-through-us/products-and-services/transportation-and-logistics-services/fleet-management?topnav=buy-through-us","Fleet management | GSA","<a href=""https://www.gsaauctions.gov/?footer=gsa"" class=""usa-link--external"">GSA Auctions</a>","Fix any of the following:\n  Element has insufficient color contrast of 5.34 (foreground color: #005ea2, background color: #e0e6eb, font size: 12.0pt (16px), font weight: normal). Expected contrast ratio of 7:1","serious",".usa-footer__secondary-link:nth-child(5) > .usa-link--external","https://dequeuniversity.com/rules/axe/4.11/color-contrast-enhanced?application=oobee"
"None","Desktop","2026-02-23T17:27:21.851Z","goodToFix","color-contrast-enhanced","Text and background colors must meet enhanced contrast requirements","wcag2aaa,wcag146","https://www.gsa.gov/buy-through-us/products-and-services/transportation-and-logistics-services/fleet-management?topnav=buy-through-us","Fleet management | GSA","<p class=""usa-identifier__identity-domain"">GSA.gov</p>","Fix any of the following:\n  Element has insufficient color contrast of 5.13 (foreground color: #a9aeb1, background color: #323a45, font size: 12.7pt (16.96px), font weight: normal). Expected contrast ratio of 7:1","serious",".usa-identifier__identity-domain","https://dequeuniversity.com/rules/axe/4.11/color-contrast-enhanced?application=oobee"
"None","Desktop","2026-02-23T17:27:21.851Z","goodToFix","color-contrast-enhanced","Text and background colors must meet enhanced contrast requirements","wcag2aaa,wcag146","https://www.gsa.gov/buy-through-us/products-and-services/transportation-and-logistics-services/fleet-management?topnav=buy-through-us","Fleet management | GSA","<a href=""/website-information/accessibility-statement?footer=gsa"" data-drupal-link-query=""{&quot;footer&quot;:&quot;gsa&quot;}"" data-drupal-link-system-path=""node/85205"">Accessibility statement</a>","Fix any of the following:\n  Element has insufficient color contrast of 5.13 (foreground color: #a9aeb1, background color: #323a45, font size: 12.0pt (16px), font weight: normal). Expected contrast ratio of 7:1","serious","a[data-drupal-link-system-path=""node/85205""]","https://dequeuniversity.com/rules/axe/4.11/color-contrast-enhanced?application=oobee"
"None","Desktop","2026-02-23T17:27:21.851Z","goodToFix","color-contrast-enhanced","Text and background colors must meet enhanced contrast requirements","wcag2aaa,wcag146","https://www.gsa.gov/buy-through-us/products-and-services/transportation-and-logistics-services/fleet-management?topnav=buy-through-us","Fleet management | GSA","<a href=""/website-information/website-policies"" data-drupal-link-system-path=""node/133888"">Website Policies</a>","Fix any of the following:\n  Element has insufficient color contrast of 5.13 (foreground color: #a9aeb1, background color: #323a45, font size: 12.0pt (16px), font weight: normal). Expected contrast ratio of 7:1","serious","a[data-drupal-link-system-path=""node/133888""]","https://dequeuniversity.com/rules/axe/4.11/color-contrast-enhanced?application=oobee"
"None","Desktop","2026-02-23T17:27:21.851Z","goodToFix","color-contrast-enhanced","Text and background colors must meet enhanced contrast requirements","wcag2aaa,wcag146","https://www.gsa.gov/buy-through-us/products-and-services/transportation-and-logistics-services/fleet-management?topnav=buy-through-us","Fleet management | GSA","<a href=""/reference/reports"" data-drupal-link-system-path=""node/84253"">Reports</a>","Fix any of the following:\n  Element has insufficient color contrast of 5.13 (foreground color: #a9aeb1, background color: #323a45, font size: 12.0pt (16px), font weight: normal). Expected contrast ratio of 7:1","serious","a[href$=""reports""]","https://dequeuniversity.com/rules/axe/4.11/color-contrast-enhanced?application=oobee"
"None","Desktop","2026-02-23T17:27:21.851Z","goodToFix","color-contrast-enhanced","Text and background colors must meet enhanced contrast requirements","wcag2aaa,wcag146","https://www.gsa.gov/buy-through-us/products-and-services/transportation-and-logistics-services/fleet-management?topnav=buy-through-us","Fleet management | GSA","<a href=""https://www.gsaig.gov/"" class=""usa-link--external"">Office of the Inspector General</a>","Fix any of the following:\n  Element has insufficient color contrast of 5.13 (foreground color: #a9aeb1, background color: #323a45, font size: 12.0pt (16px), font weight: normal). Expected contrast ratio of 7:1","serious","a[href$=""gsaig.gov/""]","https://dequeuniversity.com/rules/axe/4.11/color-contrast-enhanced?application=oobee"
"None","Desktop","2026-02-23T17:27:21.851Z","goodToFix","color-contrast-enhanced","Text and background colors must meet enhanced contrast requirements","wcag2aaa,wcag146","https://www.gsa.gov/buy-through-us/products-and-services/transportation-and-logistics-services/fleet-management?topnav=buy-through-us","Fleet management | GSA","<a href=""/reference/civil-rights-programs/the-no-fear-act"" data-drupal-link-system-path=""node/79595"">No FEAR Act</a>","Fix any of the following:\n  Element has insufficient color contrast of 5.13 (foreground color: #a9aeb1, background color: #323a45, font size: 12.0pt (16px), font weight: normal). Expected contrast ratio of 7:1","serious","a[data-drupal-link-system-path=""node/79595""]","https://dequeuniversity.com/rules/axe/4.11/color-contrast-enhanced?application=oobee"
"None","Desktop","2026-02-23T17:27:21.851Z","goodToFix","color-contrast-enhanced","Text and background colors must meet enhanced contrast requirements","wcag2aaa,wcag146","https://www.gsa.gov/buy-through-us/products-and-services/transportation-and-logistics-services/fleet-management?topnav=buy-through-us","Fleet management | GSA","<a href=""/reference/freedom-of-information-act-foia"" data-drupal-link-system-path=""node/80729"">FOIA Requests</a>","Fix any of the following:\n  Element has insufficient color contrast of 5.13 (foreground color: #a9aeb1, background color: #323a45, font size: 12.0pt (16px), font weight: normal). Expected contrast ratio of 7:1","serious","a[data-drupal-link-system-path=""node/80729""]","https://dequeuniversity.com/rules/axe/4.11/color-contrast-enhanced?application=oobee"
